100
64
-0.760739	14.875467	0.000000	-1.863199	2.794868	0.000000
-0.248843	20.510866	0.000000	-1.710535	4.226138	0.000000
0.540530	28.133525	0.000000	-1.487003	6.123571	0.000000
4.343672	-13.133510	0.000000	-0.568449	-4.309337	0.000000
4.039841	-5.441596	0.000000	-0.687293	-2.381447	0.000000
3.915793	0.262892	0.000000	-0.746794	-0.967564	0.000000
3.929225	5.273749	0.000000	-0.695897	0.313753	0.000000
3.984756	10.107912	0.000000	-0.663455	1.577373	0.000000
4.096634	15.154396	0.000000	-0.624367	2.886018	0.000000
4.272282	20.966699	0.000000	-0.571127	4.374373	0.000000
4.535233	28.735814	0.000000	-0.495640	6.323701	0.000000
8.260153	-13.160598	0.000000	0.419106	-4.324898	0.000000
8.493016	-5.449193	0.000000	0.473819	-2.399183	0.000000
8.668498	0.309289	0.000000	0.524809	-0.941647	0.000000
8.784306	5.323178	0.000000	0.570250	0.345626	0.000000
8.816898	10.141897	0.000000	0.587666	1.594399	0.000000
8.762597	15.177337	0.000000	0.574500	2.895687	0.000000
8.626457	20.981829	0.000000	0.536936	4.380037	0.000000
8.392928	28.745220	0.000000	0.472404	6.326932	0.000000
12.298439	-12.584511	0.000000	1.426884	-4.137644	0.000000
13.070643	-5.011616	0.000000	1.641700	-2.261901	0.000000
13.574564	0.577835	0.000000	1.793175	-0.853744	0.000000
13.843372	5.426983	0.000000	1.882207	0.383276	0.000000
13.862204	10.085181	0.000000	1.891161	1.580555	0.000000
13.629000	14.944808	0.000000	1.818777	2.823317	0.000000
13.152543	20.556573	0.000000	1.678600	4.243125	0.000000
12.390329	28.161723	0.000000	1.464788	6.133195	0.000000
16.824423	-11.213271	0.000000	2.520944	-3.705760	0.000000
18.251397	-4.055532	0.000000	2.921359	-1.961688	0.000000
19.215144	1.078762	0.000000	3.226668	-0.703398	0.000000
19.663089	5.595772	0.000000	3.372864	0.435082	0.000000
19.673820	9.945543	0.000000	3.377449	1.542169	0.000000
19.246575	14.467260	0.000000	3.240097	2.682802	0.000000
18.301361	19.611885	0.000000	2.942690	3.945815	0.000000
16.885885	26.788113	0.000000	2.546200	5.698184	0.000000
22.664870	-8.433021	0.000000	3.866070	-2.890993	0.000000
25.454335	-2.627872	0.000000	4.685614	-1.560606	0.000000
26.839506	1.860377	0.000000	5.124992	-0.481713	0.000000
27.436406	5.853065	0.000000	5.323633	0.509239	0.000000
27.442204	9.708329	0.000000	5.325869	1.476746	0.000000
26.856540	13.703040	0.000000	5.131561	2.468460	0.000000
25.481781	18.195700	0.000000	4.696275	3.549057	0.000000
22.702220	24.008962	0.000000	3.880801	4.882749	0.000000
new step
-11.075165	-7.736193	0.000000	-4.103489	-2.603102	0.000000
-13.108254	-3.974781	0.000000	-4.719900	-1.884486	0.000000
-14.498951	1.287204	0.000000	-5.151237	-0.656702	0.000000
-15.068118	5.584238	0.000000	-5.347426	0.401149	0.000000
-15.053918	9.634244	0.000000	-5.352339	1.403122	0.000000
-14.439288	13.791767	0.000000	-5.160218	2.419373	0.000000
-13.014032	18.441216	0.000000	-4.725001	3.519999	0.000000
-10.144273	24.428314	0.000000	-3.907187	4.870293	0.000000
-4.677676	-11.322846	0.000000	-2.713932	-3.591126	0.000000
-7.382963	-2.273674	0.000000	-3.558107	-1.001288	0.000000
-6.776446	0.499739	0.000000	-3.204741	-0.845254	0.000000
-7.207125	5.363253	0.000000	-3.425714	0.322186	0.000000
-7.161763	9.924043	0.000000	-3.426897	1.475475	0.000000
-6.683788	14.616430	0.000000	-3.282449	2.643788	0.000000
-5.682904	19.926314	0.000000	-2.977969	3.925534	0.000000
-4.205721	27.309411	0.000000	-2.574920	5.693363	0.000000
0.097051	-12.896200	0.000000	-1.592917	-4.095909	0.000000
-0.940313	-5.128084	0.000000	-1.957266	-2.144608	0.000000
-1.267642	-0.284580	0.000000	-1.539020	-1.928554	0.000000
-1.314284	5.285229	0.000000	-1.983498	0.272697	0.000000
-1.241896	10.134548	0.000000	-1.960303	1.532679	0.000000
-0.947059	15.154954	0.000000	-1.868951	2.800178	0.000000
-0.419897	20.933480	0.000000	-1.716177	4.235233	0.000000
0.391830	28.745882	0.000000	-1.493026	6.135956	0.000000
4.286827	-13.564444	0.000000	-0.571004	-4.322218	0.000000
3.971112	-5.679740	0.000000	-0.690808	-2.389848	0.000000
3.841114	0.166136	0.000000	-0.755193	-0.973821	0.000000
3.859635	5.305124	0.000000	-0.699379	0.309755	0.000000
3.918411	10.265650	0.000000	-0.665799	1.578575	0.000000
4.034197	15.442998	0.000000	-0.626450	2.891672	0.000000
4.215169	21.404136	0.000000	-0.573152	4.384004	0.000000
4.485669	29.368184	0.000000	-0.497829	6.337010	0.000000
8.302063	-13.593088	0.000000	0.420824	-4.337982	0.000000
8.540398	-5.689111	0.000000	0.474774	-2.408603	0.000000
8.720979	0.215125	0.000000	0.525357	-0.947810	0.000000
8.841331	5.357740	0.000000	0.571441	0.343036	0.000000
8.875665	10.301337	0.000000	0.589340	1.595994	0.000000
8.820047	15.466905	0.000000	0.576316	2.901461	0.000000
8.680150	21.419832	0.000000	0.538828	4.389708	0.000000
8.440168	29.377913	0.000000	0.474521	6.340257	0.000000
12.441128	-12.998275	0.000000	1.432499	-4.149976	0.000000
13.234813	-5.237806	0.000000	1.646725	-2.271135	0.000000
13.753882	0.492460	0.000000	1.798344	-0.859615	0.000000
14.031593	5.465311	0.000000	1.887816	0.381087	0.000000
14.051320	10.243236	0.000000	1.896942	1.582310	0.000000
13.810878	15.227140	0.000000	1.824399	2.828918	0.000000
13.320403	20.980886	0.000000	1.684138	4.252332	0.000000
12.536808	28.775042	0.000000	1.470747	6.145624	0.000000
17.076517	-11.583847	0.000000	2.529333	-3.716877	0.000000
18.543533	-4.251701	0.000000	2.929438	-1.970120	0.000000
19.537811	1.008423	0.000000	3.235700	-0.709087	0.000000
20.000375	5.639280	0.000000	3.382462	0.433012	0.000000
20.011565	10.099760	0.000000	3.387108	1.544027	0.000000
19.570585	14.735540	0.000000	3.249304	2.688320	0.000000
18.595630	20.006467	0.000000	2.951032	3.954151	0.000000
17.140505	27.357931	0.000000	2.554836	5.709306	0.000000
23.051477	-8.722121	0.000000	3.876060	-2.901155	0.000000
25.922896	-2.783932	0.000000	4.696633	-1.569306	0.000000
27.352005	1.812206	0.000000	5.137352	-0.487753	0.000000
27.968769	5.903989	0.000000	5.336924	0.507035	0.000000
27.974791	9.856004	0.000000	5.339181	1.478849	0.000000
27.369696	13.949886	0.000000	5.143982	2.474409	0.000000
25.951409	18.550606	0.000000	4.707395	3.557685	0.000000
23.090300	24.497237	0.000000	3.890931	4.892874	0.000000
new step
-11.485514	-7.996504	0.000000	-4.110485	-2.615995	0.000000
-13.580245	-4.163230	0.000000	-4.732894	-1.889751	0.000000
-15.014074	1.221534	0.000000	-5.163269	-0.662130	0.000000
-15.602861	5.624352	0.000000	-5.359934	0.399005	0.000000
-15.589152	9.774556	0.000000	-5.364891	1.404947	0.000000
-14.955310	14.033705	0.000000	-5.172006	2.424838	0.000000
-13.486532	18.793216	0.000000	-4.735614	3.528066	0.000000
-10.534991	24.915343	0.000000	-3.916882	4.879871	0.000000
-4.949069	-11.681959	0.000000	-2.721937	-3.600864	0.000000
-7.738774	-2.373803	0.000000	-3.565487	-1.017477	0.000000
-7.096921	0.415213	0.000000	-3.208553	-0.840871	0.000000
-7.549696	5.395471	0.000000	-3.433884	0.320289	0.000000
-7.504452	10.071590	0.000000	-3.435806	1.476880	0.000000
-7.012033	14.880808	0.000000	-3.291171	2.648761	0.000000
-5.980701	20.318867	0.000000	-2.985946	3.933292	0.000000
-4.463213	27.878747	0.000000	-2.583190	5.703890	0.000000
-0.062241	-13.305790	0.000000	-1.598823	-4.107112	0.000000
-1.136040	-5.342545	0.000000	-1.962552	-2.151519	0.000000
-1.421544	-0.477436	0.000000	-1.485521	-1.919862	0.000000
-1.512634	5.312499	0.000000	-1.988019	0.267114	0.000000
-1.437927	10.287816	0.000000	-1.965849	1.533540	0.000000
-1.133954	15.434972	0.000000	-1.874405	2.805208	0.000000
-0.591515	21.357003	0.000000	-1.721531	4.243873	0.000000
0.242528	29.359478	0.000000	-1.498758	6.147746	0.000000
4.229727	-13.996666	0.000000	-0.573427	-4.334490	0.000000
3.902031	-5.918725	0.000000	-0.694074	-2.397825	0.000000
3.765595	0.068753	0.000000	-0.763707	-0.979572	0.000000
3.789697	5.336100	0.000000	-0.702752	0.305850	0.000000
3.851831	10.423507	0.000000	-0.668026	1.579686	0.000000
3.971552	15.732165	0.000000	-0.628426	2.897031	0.000000
4.157854	21.842537	0.000000	-0.575073	4.393156	0.000000
4.435886	30.001885	0.000000	-0.499912	6.349682	0.000000
8.344146	-14.026886	0.000000	0.422464	-4.350442	0.000000
8.587876	-5.929972	0.000000	0.475680	-2.417540	0.000000
8.773514	0.120344	0.000000	0.525827	-0.953641	0.000000
8.898475	5.392044	0.000000	0.572538	0.340565	0.000000
8.934599	10.460936	0.000000	0.590919	1.597496	0.000000
8.877678	15.757051	0.000000	0.578035	2.906936	0.000000
8.734033	21.858803	0.000000	0.540621	4.398898	0.000000
8.487621	30.011939	0.000000	0.476535	6.352944	0.000000
12.584378	-13.413273	0.000000	1.437844	-4.161716	0.000000
13.399485	-5.464919	0.000000	1.651489	-2.279904	0.000000
13.933716	0.406499	0.000000	1.803236	-0.865183	0.000000
14.220375	5.503419	0.000000	1.893131	0.379009	0.000000
14.241015	10.401467	0.000000	1.902424	1.583970	0.000000
13.993318	15.510032	0.000000	1.829732	2.834229	0.000000
13.488817	21.406119	0.000000	1.689394	4.261080	0.000000
12.683883	29.389604	0.000000	1.476419	6.157455	0.000000
17.329450	-11.955534	0.000000	2.537320	-3.727462	0.000000
18.836477	-4.448713	0.000000	2.937108	-1.978127	0.000000
19.861381	0.937514	0.000000	3.244280	-0.714487	0.000000
20.338621	5.682581	0.000000	3.391581	0.431048	0.000000
20.350275	10.254163	0.000000	3.396285	1.545788	0.000000
19.895515	15.004372	0.000000	3.258053	2.693556	0.000000
18.890733	20.401882	0.000000	2.958956	3.962069	0.000000
17.395988	27.928862	0.000000	2.563058	5.719895	0.000000
23.439083	-9.012236	0.000000	3.885585	-2.910844	0.000000
26.392560	-2.940863	0.000000	4.707123	-1.577590	0.000000
27.865741	1.763431	0.000000	5.149117	-0.493502	0.000000
28.502461	5.954692	0.000000	5.349578	0.504937	0.000000
28.508709	10.003889	0.000000	5.351855	1.480851	0.000000
27.884095	14.197327	0.000000	5.155806	2.480071	0.000000
26.422148	18.906374	0.000000	4.717982	3.565900	0.000000
23.479393	24.986525	0.000000	3.900589	4.902528	0.000000
new step
-11.896562	-8.258103	0.000000	-4.117134	-2.628319	0.000000
-14.053534	-4.352205	0.000000	-4.745325	-1.894782	0.000000
-15.530401	1.155321	0.000000	-5.174758	-0.667288	0.000000
-16.138854	5.664253	0.000000	-5.371863	0.396970	0.000000
-16.125641	9.915051	0.000000	-5.376857	1.406689	0.000000
-15.472510	14.276189	0.000000	-5.183241	2.430047	0.000000
-13.960093	19.146023	0.000000	-4.745730	3.535756	0.000000
-10.926680	25.403330	0.000000	-3.926135	4.889013	0.000000
-5.221263	-12.042045	0.000000	-2.729575	-3.610166	0.000000
-8.095323	-2.475550	0.000000	-3.572791	-1.033233	0.000000
-7.417776	0.331126	0.000000	-3.212000	-0.836260	0.000000
-7.893085	5.427500	0.000000	-3.441644	0.318536	0.000000
-7.848033	10.219278	0.000000	-3.444273	1.478220	0.000000
-7.341150	15.145684	0.000000	-3.299465	2.653484	0.000000
-6.279296	20.712197	0.000000	-2.993531	3.940667	0.000000
-4.721532	28.449136	0.000000	-2.591072	5.713924	0.000000
-0.222123	-13.716502	0.000000	-1.604446	-4.117805	0.000000
-1.332295	-5.557697	0.000000	-1.967536	-2.158446	0.000000
-1.570096	-0.669422	0.000000	-1.447553	-1.909590	0.000000
-1.711435	5.339210	0.000000	-1.992200	0.261703	0.000000
-1.634511	10.441170	0.000000	-1.971103	1.534331	0.000000
-1.321394	15.715493	0.000000	-1.879582	2.809978	0.000000
-0.763668	21.781390	0.000000	-1.726617	4.252091	0.000000
0.092652	29.974252	0.000000	-1.504219	6.158980	0.000000
4.172384	-14.430115	0.000000	-0.575729	-4.346193	0.000000
3.832624	-6.158508	0.000000	-0.697106	-2.405417	0.000000
3.689224	-0.029204	0.000000	-0.772352	-0.984824	0.000000
3.719422	5.366685	0.000000	-0.706018	0.302032	0.000000
3.785028	10.581476	0.000000	-0.670146	1.580714	0.000000
3.908710	16.021869	0.000000	-0.630301	2.902116	0.000000
4.100347	22.281852	0.000000	-0.576897	4.401861	0.000000
4.385894	30.636853	0.000000	-0.501897	6.361760	0.000000
8.386392	-14.461930	0.000000	0.424031	-4.362320	0.000000
8.635444	-6.171726	0.000000	0.476544	-2.426030	0.000000
8.826097	0.024980	0.000000	0.526226	-0.959163	0.000000
8.955729	5.426100	0.000000	0.573549	0.338204	0.000000
8.993691	10.620686	0.000000	0.592409	1.598909	0.000000
8.935482	16.047745	0.000000	0.579665	2.912134	0.000000
8.788095	22.298693	0.000000	0.542324	4.407641	0.000000
8.535274	30.647233	0.000000	0.478453	6.365036	0.000000
12.728162	-13.829444	0.000000	1.442939	-4.172903	0.000000
13.564634	-5.692910	0.000000	1.656013	-2.288242	0.000000
14.114039	0.319981	0.000000	1.807871	-0.870468	0.000000
14.409688	5.541320	0.000000	1.898171	0.377034	0.000000
14.431257	10.559864	0.000000	1.907628	1.585542	0.000000
14.176291	15.793455	0.000000	1.834795	2.839271	0.000000
13.657756	21.832227	0.000000	1.694386	4.269401	0.000000
12.831525	30.005350	0.000000	1.481822	6.168729	0.000000
17.583182	-12.328280	0.000000	2.544934	-3.737549	0.000000
19.130188	-4.646525	0.000000	2.944399	-1.985741	0.000000
20.185809	0.866065	0.000000	3.252439	-0.719616	0.000000
20.677779	5.725686	0.000000	3.400254	0.429183	0.000000
20.689904	10.408742	0.000000	3.405016	1.547460	0.000000
20.221321	15.273728	0.000000	3.266374	2.698530	0.000000
19.186629	20.798089	0.000000	2.966490	3.969597	0.000000
17.652294	28.500851	0.000000	2.570896	5.729988	0.000000
23.827642	-9.303321	0.000000	3.894675	-2.920091	0.000000
26.863272	-3.098622	0.000000	4.717122	-1.585486	0.000000
28.380652	1.714080	0.000000	5.160328	-0.498979	0.000000
29.037419	6.005186	0.000000	5.361639	0.502938	0.000000
29.043894	10.151974	0.000000	5.363935	1.482758	0.000000
28.399675	14.445334	0.000000	5.167074	2.485465	0.000000
26.893947	19.262964	0.000000	4.728073	3.573730	0.000000
23.869452	25.476778	0.000000	3.909808	4.911742	0.000000
new step
-12.308276	-8.520935	0.000000	-4.123463	-2.640105	0.000000
-14.528066	-4.541683	0.000000	-4.757225	-1.899594	0.000000
-16.047877	1.088592	0.000000	-5.185738	-0.672194	0.000000
-16.676040	5.703950	0.000000	-5.383250	0.395036	0.000000
-16.663327	10.055720	0.000000	-5.388276	1.408354	0.000000
-15.990834	14.519193	0.000000	-5.193960	2.435016	0.000000
-14.434666	19.499598	0.000000	-4.755382	3.543093	0.000000
-11.319293	25.892231	0.000000	-3.934975	4.897747	0.000000
-5.494221	-12.403062	0.000000	-2.736870	-3.619060	0.000000
-8.452602	-2.578874	0.000000	-3.580006	-1.048554	0.000000
-7.738976	0.247500	0.000000	-3.215101	-0.831480	0.000000
-8.237249	5.459354	0.000000	-3.449024	0.316915	0.000000
-8.192460	10.367100	0.000000	-3.452331	1.479498	0.000000
-7.671096	15.411033	0.000000	-3.307362	2.657976	0.000000
-6.578649	21.106263	0.000000	-3.000751	3.947687	0.000000
-4.980639	29.020529	0.000000	-2.598591	5.723498	0.000000
-0.382568	-14.128282	0.000000	-1.609803	-4.128019	0.000000
-1.529049	-5.773542	0.000000	-1.972260	-2.165367	0.000000
-1.714851	-0.860381	0.000000	-1.420061	-1.899653	0.000000
-1.910656	5.365381	0.000000	-1.996071	0.256471	0.000000
-1.831622	10.594603	0.000000	-1.976088	1.535062	0.000000
-1.509352	15.996491	0.000000	-1.884502	2.814507	0.000000
-0.936329	22.206599	0.000000	-1.731454	4.259916	0.000000
-0.057770	30.590150	0.000000	-1.509426	6.169697	0.000000
4.114812	-14.864734	0.000000	-0.577918	-4.357367	0.000000
3.762913	-6.399049	0.000000	-0.699922	-2.412655	0.000000
3.611989	-0.127686	0.000000	-0.781142	-0.989579	0.000000
3.648820	5.396888	0.000000	-0.709182	0.298296	0.000000
3.718014	10.739547	0.000000	-0.672163	1.581667	0.000000
3.845680	16.312080	0.000000	-0.632083	2.906946	0.000000
4.042657	22.722038	0.000000	-0.578631	4.410152	0.000000
4.335705	31.273029	0.000000	-0.503790	6.373283	0.000000
8.428795	-14.898162	0.000000	0.425529	-4.373655	0.000000
8.683098	-6.414329	0.000000	0.477370	-2.434104	0.000000
8.878719	-0.070937	0.000000	0.526561	-0.964398	0.000000
9.013084	5.459921	0.000000	0.574482	0.335946	0.000000
9.052932	10.780577	0.000000	0.593817	1.600242	0.000000
8.993448	16.338958	0.000000	0.581211	2.917074	0.000000
8.842328	22.739457	0.000000	0.543943	4.415967	0.000000
8.583119	31.283736	0.000000	0.480282	6.376573	0.000000
12.872456	-14.246735	0.000000	1.447799	-4.183575	0.000000
13.730235	-5.921734	0.000000	1.660311	-2.296178	0.000000
14.294827	0.232934	0.000000	1.812268	-0.875491	0.000000
14.599505	5.579023	0.000000	1.902958	0.375155	0.000000
14.622020	10.718418	0.000000	1.912575	1.587032	0.000000
14.359771	16.077382	0.000000	1.839609	2.844063	0.000000
13.827195	22.259167	0.000000	1.699134	4.277324	0.000000
12.979707	30.622223	0.000000	1.486975	6.179485	0.000000
17.837676	-12.702035	0.000000	2.552198	-3.747174	0.000000
19.424627	-4.845099	0.000000	2.951337	-1.992987	0.000000
20.511053	0.794104	0.000000	3.260207	-0.724495	0.000000
21.017805	5.768604	0.000000	3.408514	0.427409	0.000000
21.030406	10.563487	0.000000	3.413331	1.549048	0.000000
20.547958	15.543581	0.000000	3.274299	2.703260	0.000000
19.483278	21.195049	0.000000	2.973661	3.976762	0.000000
17.909384	29.073850	0.000000	2.578373	5.739617	0.000000
24.217109	-9.595330	0.000000	3.903360	-2.928925	0.000000
27.334984	-3.257170	0.000000	4.726661	-1.593018	0.000000
28.896685	1.664182	0.000000	5.171022	-0.504201	0.000000
29.573583	6.055480	0.000000	5.373145	0.501032	0.000000
29.580288	10.300250	0.000000	5.375460	1.484576	0.000000
28.916383	14.693881	0.000000	5.177822	2.490609	0.000000
27.366754	19.620337	0.000000	4.737700	3.581200	0.000000
24.260433	25.967952	0.000000	3.918614	4.920545	0.000000
new step
-12.720622	-8.784945	0.000000	-4.129492	-2.651384	0.000000
-15.003789	-4.731642	0.000000	-4.768625	-1.904203	0.000000
-16.566451	1.021373	0.000000	-5.196241	-0.676867	0.000000
-17.214365	5.743454	0.000000	-5.394131	0.393197	0.000000
-17.202154	10.196555	0.000000	-5.399183	1.409947	0.000000
-16.510230	14.762695	0.000000	-5.204195	2.439761	0.000000
-14.910204	19.853907	0.000000	-4.764600	3.550101	0.000000
-11.712791	26.382006	0.000000	-3.943428	4.906099	0.000000
-5.767908	-12.764968	0.000000	-2.743844	-3.627570	0.000000
-8.810602	-2.683729	0.000000	-3.587122	-1.063440	0.000000
-8.060486	0.164352	0.000000	-3.217879	-0.826584	0.000000
-8.582152	5.491045	0.000000	-3.456054	0.315414	0.000000
-8.537693	10.515050	0.000000	-3.460007	1.480720	0.000000
-8.001833	15.676831	0.000000	-3.314887	2.662252	0.000000
-6.878724	21.501032	0.000000	-3.007630	3.954375	0.000000
-5.240498	29.592878	0.000000	-2.605772	5.732641	0.000000
-0.543548	-14.541084	0.000000	-1.614914	-4.137787	0.000000
-1.726275	-5.990078	0.000000	-1.976761	-2.172262	0.000000
-1.856857	-1.050346	0.000000	-1.399769	-1.890668	0.000000
-2.110263	5.391028	0.000000	-1.999658	0.251427	0.000000
-2.029231	10.748110	0.000000	-1.980821	1.535738	0.000000
-1.697803	16.277941	0.000000	-1.889183	2.818813	0.000000
-1.109475	22.632591	0.000000	-1.736059	4.267374	0.000000
-0.208713	31.207120	0.000000	-1.514397	6.179930	0.000000
4.057020	-15.300471	0.000000	-0.580001	-4.368045	0.000000
3.692921	-6.640315	0.000000	-0.702537	-2.419568	0.000000
3.533875	-0.226644	0.000000	-0.790094	-0.993835	0.000000
3.577902	5.426717	0.000000	-0.712247	0.294634	0.000000
3.650797	10.897714	0.000000	-0.674084	1.582550	0.000000
3.782471	16.602775	0.000000	-0.633779	2.911540	0.000000
3.984794	23.163054	0.000000	-0.580281	4.418055	0.000000
4.285326	31.910358	0.000000	-0.505596	6.384287	0.000000
8.471348	-15.335528	0.000000	0.426962	-4.384483	0.000000
8.730835	-6.657739	0.000000	0.478160	-2.441792	0.000000
8.931375	-0.167376	0.000000	0.526837	-0.969366	0.000000
9.070532	5.493515	0.000000	0.575342	0.333785	0.000000
9.112313	10.940601	0.000000	0.595150	1.601501	0.000000
9.051569	16.630666	0.000000	0.582681	2.921774	0.000000
8.896722	23.181054	0.000000	0.545483	4.423905	0.000000
8.631147	31.921394	0.000000	0.482027	6.387591	0.000000
13.017236	-14.665092	0.000000	1.452441	-4.193766	0.000000
13.896267	-6.151352	0.000000	1.664402	-2.303739	0.000000
14.476053	0.145385	0.000000	1.816443	-0.880269	0.000000
14.789801	5.616539	0.000000	1.907508	0.373366	0.000000
14.813277	10.877121	0.000000	1.917281	1.588446	0.000000
14.543731	16.361788	0.000000	1.844189	2.848623	0.000000
13.997108	22.686900	0.000000	1.703654	4.284878	0.000000
13.128404	31.240171	0.000000	1.491893	6.189754	0.000000
18.092895	-13.076753	0.000000	2.559136	-3.756366	0.000000
19.719761	-5.044398	0.000000	2.957946	-1.999890	0.000000
20.837073	0.721654	0.000000	3.267609	-0.729139	0.000000
21.358656	5.811345	0.000000	3.416387	0.425720	0.000000
21.371739	10.718392	0.000000	3.421257	1.550558	0.000000
20.875388	15.813907	0.000000	3.281853	2.707762	0.000000
19.780644	21.592725	0.000000	2.980494	3.983589	0.000000
18.167221	29.647812	0.000000	2.585514	5.748814	0.000000
24.607445	-9.888222	0.000000	3.911664	-2.937372	0.000000
27.807650	-3.416472	0.000000	4.735771	-1.600212	0.000000
29.413787	1.613762	0.000000	5.181234	-0.509186	0.000000
30.110897	6.105583	0.000000	5.384134	0.499214	0.000000
30.117834	10.448707	0.000000	5.386467	1.486310	0.000000
29.434165	14.942942	0.000000	5.188086	2.495518	0.000000
27.840524	19.978457	0.000000	4.746895	3.588334	0.000000
24.652295	26.460006	0.000000	3.927036	4.928963	0.000000
new step
-13.133571	-9.050084	0.000000	-4.135243	-2.662186	0.000000
-15.480651	-4.922063	0.000000	-4.779554	-1.908622	0.000000
-17.086075	0.953686	0.000000	-5.206296	-0.681322	0.000000
-17.753778	5.782773	0.000000	-5.404537	0.391445	0.000000
-17.742072	10.337550	0.000000	-5.409612	1.411471	0.000000
-17.030650	15.006671	0.000000	-5.213980	2.444296	0.000000
-15.386664	20.208917	0.000000	-4.773413	3.556800	0.000000
-12.107133	26.872616	0.000000	-3.951518	4.914093	0.000000
-6.042292	-13.127725	0.000000	-2.750516	-3.635721	0.000000
-9.169315	-2.790073	0.000000	-3.594129	-1.077892	0.000000
-8.382274	0.081694	0.000000	-3.220357	-0.821615	0.000000
-8.927757	5.522587	0.000000	-3.462759	0.314023	0.000000
-8.883694	10.663122	0.000000	-3.467328	1.481888	0.000000
-8.333321	15.943056	0.000000	-3.322066	2.666326	0.000000
-7.179487	21.896470	0.000000	-3.014191	3.960753	0.000000
-5.501075	30.166142	0.000000	-2.612637	5.741381	0.000000
-0.705040	-14.954863	0.000000	-1.619795	-4.147135	0.000000
-1.923951	-6.207304	0.000000	-1.981065	-2.179115	0.000000
-1.996834	-1.239413	0.000000	-1.384545	-1.882752	0.000000
-2.310228	5.416170	0.000000	-2.002984	0.246572	0.000000
-2.227313	10.901683	0.000000	-1.985320	1.536365	0.000000
-1.886721	16.559823	0.000000	-1.893640	2.822911	0.000000
-1.283081	23.059328	0.000000	-1.740447	4.274490	0.000000
-0.360152	31.825113	0.000000	-1.519145	6.189711	0.000000
3.999020	-15.737275	0.000000	-0.581987	-4.378259	0.000000
3.622667	-6.882272	0.000000	-0.704966	-2.426179	0.000000
3.454865	-0.326028	0.000000	-0.799220	-0.997584	0.000000
3.506677	5.456181	0.000000	-0.715215	0.291040	0.000000
3.583389	11.055969	0.000000	-0.675916	1.583371	0.000000
3.719093	16.893929	0.000000	-0.635393	2.915913	0.000000
3.926766	23.604859	0.000000	-0.581853	4.425597	0.000000
4.234766	32.548786	0.000000	-0.507321	6.394807	0.000000
8.514044	-15.773976	0.000000	0.428335	-4.394836	0.000000
8.778651	-6.901918	0.000000	0.478918	-2.449119	0.000000
8.984059	-0.264313	0.000000	0.527060	-0.974083	0.000000
9.128066	5.526894	0.000000	0.576135	0.331713	0.000000
9.171828	11.100751	0.000000	0.596413	1.602690	0.000000
9.109837	16.922843	0.000000	0.584079	2.926251	0.000000
8.951270	23.623444	0.000000	0.546949	4.431479	0.000000
8.679350	32.560153	0.000000	0.483694	6.398123	0.000000
13.162480	-15.084469	0.000000	1.456876	-4.203507	0.000000
14.062707	-6.381726	0.000000	1.668298	-2.310950	0.000000
14.657698	0.057358	0.000000	1.820413	-0.884820	0.000000
14.980551	5.653875	0.000000	1.911838	0.371660	0.000000
15.005005	11.035966	0.000000	1.921764	1.589790	0.000000
14.728150	16.646650	0.000000	1.848552	2.852966	0.000000
14.167473	23.115387	0.000000	1.707962	4.292085	0.000000
13.277594	31.859147	0.000000	1.496592	6.199570	0.000000
18.348809	-13.452389	0.000000	2.565769	-3.765153	0.000000
20.015556	-5.244387	0.000000	2.964248	-2.006475	0.000000
21.163834	0.648740	0.000000	3.274671	-0.733565	0.000000
21.700295	5.853917	0.000000	3.423899	0.424111	0.000000
21.713864	10.873448	0.000000	3.428821	1.551996	0.000000
21.203573	16.084683	0.000000	3.289061	2.712052	0.000000
20.078693	21.991084	0.000000	2.987012	3.990101	0.000000
18.425772	30.222693	0.000000	2.592340	5.757605	0.000000
24.998612	-10.181960	0.000000	3.919612	-2.945457	0.000000
28.281227	-3.576493	0.000000	4.744479	-1.607087	0.000000
29.931911	1.562844	0.000000	5.190994	-0.513948	0.000000
30.649311	6.155504	0.000000	5.394638	0.497477	0.000000
30.656481	10.597338	0.000000	5.396988	1.487967	0.000000
29.952973	15.192494	0.000000	5.197895	2.500207	0.000000
28.315213	20.337291	0.000000	4.755685	3.595153	0.000000
25.044998	26.952903	0.000000	3.935096	4.937019	0.000000
new step
-13.547095	-9.316302	0.000000	-4.140734	-2.672537	0.000000
-15.958607	-5.112925	0.000000	-4.790037	-1.912864	0.000000
-17.606704	0.885554	0.000000	-5.215929	-0.685574	0.000000
-18.294232	5.821918	0.000000	-5.414498	0.389776	0.000000
-18.283034	10.478697	0.000000	-5.419592	1.412931	0.000000
-17.552048	15.251101	0.000000	-5.223341	2.448633	0.000000
-15.864006	20.564597	0.000000	-4.781846	3.563210	0.000000
-12.502285	27.364025	0.000000	-3.959268	4.921751	0.000000
-6.317344	-13.491297	0.000000	-2.756906	-3.643533	0.000000
-9.528727	-2.897862	0.000000	-3.601022	-1.091912	0.000000
-8.704310	-0.000468	0.000000	-3.222558	-0.816613	0.000000
-9.274033	5.553989	0.000000	-3.469161	0.312734	0.000000
-9.230427	10.811311	0.000000	-3.474318	1.483007	0.000000
-8.665528	16.209688	0.000000	-3.328921	2.670213	0.000000
-7.480906	22.292545	0.000000	-3.020455	3.966842	0.000000
-5.762339	30.740280	0.000000	-2.619204	5.749744	0.000000
